115.726178;114.546714;111.563366;114.407954;116.766881;118.709527;122.802959;126.480109;133.695651;139.384827;141.674374;139.037926;139.176687;135.013875;137.511562;138.066603;136.748380;137.234041;136.123958;135.846437;143.131358;146.877889;154.856613;162.835336;158.325623;162.002774;165.679925;174.525901;183.371877;177.613320;177.439869;177.266419;173.797409;170.328398;171.577242;173.866789;175.809435;171.160961;170.952820;170.883440
117.321922;118.223865;117.530063;116.558740;118.293245;120.790933;125.370026;134.458833;136.609619;142.437556;142.229416;138.205364;137.442182;137.789083;137.164661;136.748380;137.580942;137.095281;136.887140;134.597593;132.308047;142.472246;148.803190;155.134134;163.876039;164.014800;170.883440;173.172987;180.249768;177.752080;177.405179;174.248380;171.091581;170.952820;170.467159;171.022200;170.952820;171.854763;168.316373;167.483810
122.525438;126.480109;122.664198;119.958370;121.276594;124.398703;130.018500;135.152635;143.547640;141.674374;140.009249;136.887140;136.609619;137.858463;139.107307;138.829786;135.985197;126.618870;122.594818;125.647547;136.991210;144.154716;151.318222;152.428306;152.983347;148.265494;154.752543;161.239592;168.940794;176.641997;172.548565;180.457908;174.352450;168.246992;167.622570;162.696576;166.234966;168.038852;173.034226;169.738667
136.817760;138.066603;137.997223;131.753005;132.377427;136.332098;137.442182;138.691025;137.997223;137.511562;135.568916;138.482885;143.061978;139.870489;137.858463;137.025900;128.561516;133.695651;135.083255;141.327473;139.870489;146.045327;142.298796;151.803884;153.330248;149.653098;154.717852;159.782607;164.847362;171.716003;168.038852;158.395003;163.425068;168.455133;160.511100;152.567066;155.827936;164.986123;160.823310;164.708602
144.033301;143.963921;137.580942;136.956520;134.320072;135.083255;134.875114;134.111932;136.262718;136.332098;140.286770;142.368176;140.217390;140.148010;140.841812;136.054578;134.597593;136.054578;145.837186;139.523588;142.021275;137.650322;146.808509;147.155410;155.064754;148.126733;157.701201;167.275669;162.557816;159.643847;160.615170;160.407029;152.913967;150.867251;148.820535;146.114707;153.052728;159.158186;154.787233;157.701201
148.404254;145.975947;140.980572;138.413505;134.042552;131.406104;132.377427;134.875114;136.332098;138.205364;140.009249;141.049952;140.633671;141.813135;139.176687;135.499536;138.413505;145.767806;153.122108;143.408879;134.042552;137.789083;142.090655;148.473634;151.110082;157.493061;163.876039;164.708602;162.557816;157.493061;155.689175;156.938019;153.607769;146.877889;143.478259;147.571691;153.815910;152.775207;151.179462;154.717852
149.514337;147.086030;140.564291;140.494911;139.246067;130.573541;133.487510;138.413505;136.470859;138.968546;139.731728;139.246067;142.506937;139.107307;136.054578;141.604994;149.583717;151.352913;153.122108;145.837186;138.552265;142.853838;144.727103;149.306197;155.064754;159.366326;160.060128;160.615170;160.753930;153.122108;147.918592;146.808509;147.779832;144.518962;146.461608;143.408879;145.212765;147.502311;149.236816;152.532376
154.579092;151.665124;142.298796;140.980572;135.013875;133.487510;136.193338;138.135984;138.413505;139.939869;138.760406;140.356150;137.234041;141.396853;144.033301;150.797871;157.562441;163.320998;158.568454;153.815910;147.745142;141.674374;145.767806;147.710452;148.751155;153.989360;159.227566;156.938019;154.093431;148.612395;144.518962;147.155410;138.899166;131.891765;139.384827;139.315447;147.571691;146.253468;150.277519;154.370951
151.179462;149.098056;142.506937;141.396853;137.858463;136.817760;136.609619;138.274744;139.870489;139.246067;138.899166;138.413505;139.315447;147.224790;150.485660;148.681775;154.024050;159.366326;150.069379;151.665124;144.935244;145.074004;151.179462;145.212765;150.971321;151.318222;156.591118;149.999999;146.877889;147.641072;142.645697;136.193338;146.045327;136.193338;140.148010;135.360776;141.882515;146.114707;144.310822;141.466234
153.469009;155.203514;148.820535;150.624420;143.894541;140.494911;139.176687;138.274744;139.870489;139.523588;139.176687;147.710452;144.449582;150.069379;156.868639;163.667899;163.320998;164.361701;166.998149;162.488435;154.856613;153.885290;152.636446;148.820535;145.351525;148.959296;152.497686;146.114707;138.205364;133.626270;131.753005;131.822385;128.630896;128.214615;126.618870;126.827010;135.777057;139.523588;138.344124;139.939869
153.677149;155.758556;153.191488;152.913967;150.485660;143.755780;139.731728;140.841812;141.188713;143.894541;147.779832;150.346900;152.220165;154.162811;163.737279;161.517113;166.859388;167.136909;162.141534;154.370951;162.349675;156.036076;149.722478;143.339499;147.571691;144.796483;143.478259;139.384827;132.446807;132.099906;129.879739;126.757630;130.018500;128.283995;128.700276;125.231266;123.496761;130.746992;137.997223;140.841812
151.248842;157.423680;156.660498;156.174837;150.901941;148.543014;143.200739;143.270119;146.530988;147.502311;149.236816;153.954670;152.081405;160.129508;159.227566;166.373727;164.777982;167.067529;160.476409;161.655873;161.447732;157.284920;147.432931;142.021275;138.899166;145.767806;138.482885;133.765031;133.418130;130.087880;125.786307;127.243292;126.202589;124.814985;123.774281;128.214615;128.769656;131.406104;138.829786;139.801109
152.220165;149.722478;159.574467;158.811285;155.272894;153.191488;148.751155;148.959296;148.126733;142.298796;147.016650;151.456983;159.643847;159.851988;163.598519;166.096206;159.435706;165.124883;162.765956;156.868639;155.550415;156.382977;152.220165;143.617020;140.356150;140.078629;136.887140;130.018500;129.810359;129.116557;129.047177;126.480109;125.439406;124.953745;123.982422;127.798333;126.896391;132.238666;135.846437;139.246067
146.253468;155.099444;163.945420;164.292321;163.459758;164.292321;158.950045;154.579092;150.208139;152.497686;154.509712;155.515725;156.521738;163.667899;159.921368;161.794633;158.672524;159.782607;158.117482;155.342274;153.538389;153.607769;147.710452;140.737741;133.765031;131.059203;129.532838;126.618870;125.578167;124.606844;126.063828;127.451432;123.843662;122.456058;123.843662;126.827010;132.377427;130.087880;130.434781;131.753005
145.351525;155.585105;161.118176;166.651248;167.969471;167.414430;166.581867;159.227566;151.873264;148.820535;148.820535;146.322848;146.045327;136.609619;148.161423;151.404948;154.648472;151.734504;150.069379;149.236816;147.710452;142.576317;141.049952;137.442182;132.932468;128.908417;125.578167;127.382052;126.896391;125.231266;126.202589;125.439406;128.214615;126.480109;127.312672;128.353375;132.099906;129.879739;127.798333;130.504161
165.679925;168.038852;166.859388;168.802034;168.524513;168.177612;160.407029;163.876039;163.529138;165.333024;160.198889;159.435706;167.761331;165.957446;157.284920;153.815910;147.016650;148.334874;147.432931;150.416280;144.380202;143.339499;136.470859;135.985197;132.238666;128.908417;128.353375;125.786307;127.937094;126.410729;128.700276;127.312672;127.590193;127.382052;128.977797;132.099906;130.989823;128.839036;124.537464;125.855688
166.026826;168.524513;169.148935;167.483810;169.495836;171.022200;169.703977;167.622570;158.603144;161.031451;163.459758;168.385753;170.536539;167.622570;160.580480;153.538389;148.889915;146.392228;144.241442;142.992598;144.518962;143.339499;140.841812;132.724328;127.798333;129.463458;128.422755;130.018500;129.532838;129.810359;129.324698;129.324698;128.492135;128.075854;130.018500;131.128583;131.475484;126.896391;120.790933;122.317297
166.304347;169.703977;170.050878;174.491211;172.340424;174.005549;174.144310;171.854763;173.172987;165.818685;166.790008;168.524513;169.357076;162.245605;155.134134;150.693801;153.469009;152.012025;146.426918;140.841812;145.212765;144.380202;142.021275;134.458833;128.908417;128.908417;129.740979;133.487510;133.279369;132.030526;133.487510;132.030526;131.753005;130.851062;134.528213;131.891765;130.087880;127.035151;120.513412;118.293245
162.696576;169.010175;172.409805;173.381127;181.776132;177.890841;181.429231;175.948195;174.491211;170.050878;171.022200;163.945420;161.378352;153.191488;149.999999;151.179462;143.617020;148.889915;148.265494;147.641072;146.530988;143.547640;143.270119;137.997223;132.724328;132.099906;133.001849;134.458833;135.152635;131.059203;135.499536;133.487510;137.997223;136.817760;136.678999;132.724328;130.851062;123.774281;118.362626;116.350600
168.663274;173.103607;176.225716;181.914893;174.074929;179.694726;181.429231;177.890841;174.352450;169.426456;173.381127;167.622570;159.366326;159.643847;157.631821;150.901941;147.432931;144.310822;142.576317;140.148010;136.817760;144.449582;142.229416;135.638296;134.666973;132.793708;135.707677;134.181312;136.748380;136.748380;133.556890;138.482885;139.454208;138.691025;137.095281;135.777057;132.863088;123.913042;120.235891;118.640146
170.605919;173.589268;179.868177;186.147085;177.752080;177.682700;173.658648;165.124883;167.345050;170.675299;166.581867;171.993523;168.385753;159.227566;157.007399;152.150785;149.583717;148.126733;145.490285;143.963921;142.923218;140.703051;140.425530;139.592968;135.360776;137.095281;137.927843;136.540239;135.707677;135.222015;133.071229;137.164661;140.148010;137.997223;136.401479;129.463458;127.798333;120.652172;121.831636;117.044402
172.132284;174.491211;176.850138;170.883440;169.357076;170.328398;168.455133;169.912117;167.553190;171.160961;166.304347;171.993523;162.210915;169.287695;161.274282;153.260868;152.844587;150.693801;147.502311;148.126733;145.767806;142.576317;141.535614;140.772431;143.200739;141.327473;139.731728;139.107307;140.009249;133.765031;134.944494;134.111932;137.234041;134.111932;133.487510;133.348750;128.908417;125.508787;120.652172;116.766881
178.168362;169.634596;172.826086;167.345050;167.691951;173.034226;176.850138;173.936169;171.022200;172.687325;167.206289;161.725253;162.904717;156.868639;153.399629;156.799259;152.220165;157.354300;151.456983;148.334874;146.947270;145.837186;143.478259;139.731728;147.155410;145.074004;142.021275;137.997223;139.384827;138.968546;135.915817;132.585567;133.140609;135.013875;133.765031;126.341349;122.039776;123.774281;120.721552;118.640146
165.402404;169.357076;166.443107;162.002774;161.933394;165.888065;159.643847;161.864014;161.378352;165.055503;162.072154;164.639222;158.741904;152.844587;160.962071;164.361701;157.909342;159.019425;156.972709;154.925993;157.631821;157.701201;151.006012;144.310822;150.208139;148.334874;141.535614;139.801109;138.274744;134.736354;133.556890;131.683625;131.128583;130.226640;126.410729;123.566141;122.456058;119.888990;127.035151;124.433393
161.933394;163.320998;159.921368;159.158186;158.464384;159.921368;155.411655;156.729878;159.158186;164.361701;161.794633;156.868639;155.203514;156.591118;156.799259;161.378352;160.615170;160.129508;161.100831;164.014800;161.794633;158.395003;149.306197;148.543014;147.779832;147.224790;144.588343;143.131358;139.107307;134.389453;132.585567;131.753005;130.989823;129.255318;125.994448;123.011099;122.178537;125.439406;123.913042;123.496761
158.325623;159.088805;158.395003;156.105457;153.538389;152.844587;153.260868;154.509712;159.158186;163.876039;157.076779;153.815910;157.146160;153.538389;157.839962;158.672524;161.517113;160.753930;157.493061;153.815910;150.936631;148.057353;142.576317;137.095281;141.084642;145.074004;141.604994;142.229416;140.633671;134.181312;133.695651;134.458833;130.573541;132.099906;127.104531;124.051802;123.774281;133.071229;128.526825;123.982422
159.782607;156.174837;153.607769;151.318222;151.665124;150.555040;148.126733;153.677149;156.036076;160.407029;152.913967;150.208139;152.913967;149.722478;155.272894;161.517113;161.725253;157.146160;157.805272;158.464384;160.684550;157.978722;155.272894;145.420905;135.568916;142.992598;140.286770;138.413505;135.222015;137.927843;134.458833;133.279369;130.920442;129.671599;127.382052;128.422755;126.063828;127.173911;129.810359;132.516187
160.198889;154.856613;149.514337;148.057353;146.253468;142.368176;145.837186;150.346900;152.705827;150.832561;147.571691;143.408879;146.461608;149.028676;151.110082;157.909342;161.586493;165.124883;162.002774;171.369101;163.459758;172.062904;168.246992;152.428306;145.143384;137.858463;136.540239;135.846437;136.123958;134.597593;134.528213;135.291395;134.181312;132.308047;128.630896;131.753005;124.676224;128.839036;135.430156;133.348750
160.684550;152.948657;145.212765;145.074004;143.339499;142.645697;144.172061;145.420905;145.629046;146.253468;143.339499;142.090655;144.033301;146.669749;150.485660;158.811285;162.210915;167.345050;167.969471;176.364476;168.177612;163.945420;155.203514;153.815910;143.547640;138.760406;133.973171;135.013875;134.666973;137.234041;139.384827;133.973171;131.891765;131.822385;133.140609;131.336724;131.267343;135.013875;139.176687;138.066603
138.205364;142.923218;142.229416;142.645697;139.315447;140.841812;139.592968;139.662348;135.985197;139.107307;140.772431;138.482885;139.801109;139.107307;137.234041;152.220165;158.395003;164.569841;169.287695;171.646622;175.115633;166.026826;164.084180;157.770581;157.978722;149.028676;140.078629;144.657723;141.743754;133.765031;135.499536;135.499536;142.992598;140.009249;133.973171;143.131358;142.160036;145.975947;144.865864;145.490285
138.621645;139.523588;138.899166;141.119332;139.523588;134.875114;136.401479;133.834411;133.140609;135.013875;135.360776;137.858463;136.054578;142.923218;144.796483;150.346900;158.741904;167.136909;168.524513;167.830711;165.783995;163.737279;158.256243;159.990748;160.268269;153.677149;154.925993;151.144772;147.363551;142.368176;137.372801;137.164661;136.332098;132.724328;139.662348;145.420905;148.473634;149.444957;149.861238;151.803884
131.753005;131.197963;135.499536;140.633671;141.674374;138.066603;132.863088;131.267343;132.308047;133.071229;137.372801;131.197963;132.932468;138.899166;144.588343;147.987973;156.105457;161.794633;163.876039;167.345050;168.663274;160.684550;159.782607;157.701201;156.452358;154.162811;150.346900;159.505087;157.180850;154.856613;147.987973;139.037926;140.286770;139.731728;143.547640;146.808509;152.358926;153.607769;151.248842;154.544402
130.989823;133.834411;135.568916;136.054578;136.401479;134.528213;126.341349;125.855688;131.336724;132.169286;132.724328;131.336724;130.157260;135.152635;139.176687;142.992598;146.461608;155.481035;159.782607;160.753930;164.916743;162.835336;157.423680;164.708602;161.031451;157.354300;152.220165;156.556428;160.892691;159.158186;151.838574;144.518962;146.045327;144.102681;148.334874;151.873264;152.636446;156.521738;155.897316;159.782607
128.630896;131.961146;127.867713;130.642922;131.336724;127.590193;124.468083;127.798333;129.810359;130.573541;132.654948;127.382052;131.822385;132.030526;133.973171;139.246067;146.114707;152.983347;157.805272;162.627196;152.983347;152.844587;152.636446;150.901941;150.138759;152.220165;159.296946;166.373727;164.222940;169.148935;159.227566;153.642459;148.057353;153.191488;154.093431;154.579092;155.827936;156.382977;157.076779;159.574467
110.938944;115.518037;118.015724;120.444032;123.011099;125.925068;129.532838;129.463458;130.296021;128.700276;131.822385;132.793708;130.434781;129.949120;134.528213;135.638296;140.286770;139.801109;148.126733;153.885290;149.514337;143.200739;151.907954;160.615170;154.024050;147.432931;149.653098;153.469009;153.885290;145.490285;151.040702;151.040702;155.550415;162.141534;165.263644;161.517113;157.770581;159.019425;150.693801;152.081405
112.187787;112.049027;116.558740;114.754855;123.635521;126.965771;130.434781;129.532838;129.463458;132.238666;134.111932;132.793708;125.647547;127.590193;128.700276;129.949120;133.209989;137.372801;139.870489;142.160036;146.392228;147.502311;143.131358;144.796483;146.461608;148.473634;154.509712;153.399629;154.995373;161.100831;162.696576;164.292321;162.072154;163.459758;169.912117;164.431081;165.818685;157.839962;165.402404;158.637834
112.187787;111.008324;111.285845;116.628120;125.855688;130.434781;131.822385;130.781682;133.140609;134.736354;137.164661;132.585567;124.329323;122.386677;120.513412;125.370026;130.226640;133.209989;135.013875;139.454208;137.442182;139.939869;139.592968;137.025900;133.140609;123.843662;129.671599;135.499536;145.802496;143.842505;141.882515;153.989360;163.650554;173.311747;166.373727;169.773357;166.581867;157.701201;163.945420;163.043477
113.644772;114.407954;114.269193;118.154485;127.451432;129.879739;130.226640;131.822385;133.765031;136.054578;136.054578;127.382052;118.848287;116.489360;120.929693;122.525438;126.202589;130.365401;132.377427;135.360776;137.719702;135.777057;139.246067;146.739129;154.232191;156.452358;154.162811;153.885290;149.236816;156.105457;154.717852;152.220165;154.683162;157.146160;161.759943;166.373727;173.034226;169.495836;165.957446;165.124883
116.905641;117.738204;118.848287;123.566141;127.451432;129.810359;131.683625;134.736354;135.568916;136.887140;130.712302;123.080479;118.223865;115.726178;116.558740;121.484735;125.647547;133.903791;131.891765;135.013875;135.291395;137.997223;137.095281;148.369564;147.484966;146.600369;148.126733;151.318222;157.805272;164.292321;163.043477;157.007399;160.684550;161.794633;171.230341;168.038852;171.160961;162.904717;169.808047;173.259712
128.283995;120.582792;121.970396;125.023125;127.312672;132.585567;131.891765;131.197963;130.018500;125.439406;123.843662;124.537464;123.982422;121.415354;120.374651;121.415354;125.231266;122.594818;129.602219;131.197963;131.822385;138.899166;145.837186;141.327473;134.666973;139.107307;143.547640;150.277519;151.318222;160.649860;169.981497;171.646622;173.242367;167.136909;174.005549;171.299721;166.443107;167.691951;168.316373;173.519888
128.283995;122.664198;122.317297;126.202589;129.671599;129.394078;128.839036;127.451432;126.618870;125.231266;127.451432;129.949120;127.520812;127.173911;125.508787;126.480109;127.728953;127.312672;128.353375;130.642922;133.626270;138.899166;141.882515;151.734504;161.586493;164.222940;154.509712;153.815910;154.301571;151.665124;154.232191;156.105457;164.361701;172.617945;174.213690;168.524513;170.952820;173.311747;165.818685;169.218315
